#These templates represent the composite sources in the IRS supersample.
#Separate templates are constructed for the lower-z (z<1.2) and higher-z (z>1.2) sources
#These are weighted averages of the best-fit models scaled to the total power output of each source
#For a description of the models used and other details see
#Sajina et al. 2012, ApJ, subm. 
#Please cite the above in any work that makes use of these templates
                   z<1.2      z>1.2
#Wavelength [um]   nuF_nu     nuF_nu
     23.1770191      0.4356046      0.3414842      0.4918515      0.6405012      0.4942737      0.8534957
     23.4453964      0.4378609      0.3440557      0.4981653      0.6468420      0.5019538      0.8611553
     23.7168808      0.4399294      0.3467074      0.5044259      0.6533272      0.5081831      0.8687423
     23.9915085      0.4422242      0.3494914      0.5102225      0.6600447      0.5136994      0.8762501
     24.2693176      0.4444835      0.3524132      0.5155293      0.6668898      0.5190738      0.8836714
     24.5503426      0.4471625      0.3554702      0.5202913      0.6737391      0.5242931      0.8909993
     24.8346214      0.4503105      0.3586832      0.5266169      0.6805709      0.5280878      0.9012786
     25.1221924      0.4538101      0.3620814      0.5338620      0.6874186      0.5318056      0.9122650
     25.4130936      0.4571056      0.3656753      0.5418515      0.6942941      0.5354304      0.9228520
     25.7073631      0.4610253      0.3694784      0.5506236      0.7012908      0.5389697      0.9330293
     26.0050392      0.4651166      0.3733863      0.5602391      0.7084121      0.5424079      0.9427813
     26.3061638      0.4698140      0.3771735      0.5686017      0.7156531      0.5457514      0.9490457
     26.6107750      0.4748444      0.3808205      0.5765324      0.7229714      0.5489848      0.9540451
     26.9189129      0.4807391      0.3843375      0.5846539      0.7303588      0.5521298      0.9588683
     27.2306213      0.4870763      0.3877044      0.5929676      0.7377118      0.5551735      0.9635044
     27.5459385      0.4939021      0.3910442      0.6014850      0.7450148      0.5581375      0.9679515
     27.8649063      0.5011134      0.3948746      0.6102080      0.7522118      0.5610038      0.9721994
     28.1875687      0.5088132      0.3994156      0.6191456      0.7592298      0.5637940      0.9762448
     28.5139637      0.5163308      0.4046673      0.6283002      0.7660267      0.5664989      0.9800789
     28.8441410      0.5239410      0.4106618      0.6376788      0.7726131      0.5691288      0.9836972
     29.1781387      0.5317329      0.4174181      0.6472842      0.7790019      0.5716832      0.9873249
     29.5160065      0.5398790      0.4245532      0.6571211      0.7852723      0.5741697      0.9910737
     29.8577843      0.5482444      0.4310231      0.6671919      0.7914931      0.5765915      0.9949410
     30.2035217      0.5573213      0.4368303      0.6774984      0.7976433      0.5789472      0.9989259
     30.5532608      0.5667359      0.4419774      0.6882588      0.8037173      0.5814024      1.0030267
     30.9070511      0.5764629      0.4464506      0.6992661      0.8097099      0.5862648      1.0070094
     31.2649364      0.5861411      0.4503631      0.7115701      0.8156154      0.5936683      1.0117643
     31.6269684      0.5959513      0.4545830      0.7228910      0.8214355      0.6034842      1.0174026
     31.9931908      0.6056474      0.4591337      0.7343700      0.8271618      0.6132737      1.0240424
     32.3636551      0.6154335      0.4640245      0.7458572      0.8327810      0.6229088      1.0318784
     32.7384071      0.6249036      0.4692757      0.7575542      0.8382775      0.6301166      1.0415324
     33.1175003      0.6344005      0.4748954      0.7690522      0.8436581      0.6348055      1.0520666
     33.5009842      0.6438103      0.4809011      0.7828445      0.8489193      0.6371381      1.0634383
     33.8889046      0.6533022      0.4872997      0.7978070      0.8541441      0.6396001      1.0755926
     34.2813187      0.6628194      0.4941805      0.8139127      0.8593577      0.6422232      1.0884012
     34.6782799      0.6725670      0.5026439      0.8311509      0.8645446      0.6435684      1.1013020
     35.0798340      0.6823465      0.5126811      0.8488835      0.8697522      0.6435782      1.1142799
     35.4860382      0.6922352      0.5235444      0.8668997      0.8750094      0.6421999      1.1273168
     35.8969498      0.7021289      0.5336705      0.8851753      0.8803175      0.6393728      1.1403924
     36.3126183      0.7119945      0.5453207      0.9036654      0.8856910      0.6372687      1.1534872
     36.7330971      0.7217783      0.5573800      0.9223680      0.8911821      0.6379208      1.1665758
     37.1584511      0.7315578      0.5698441      0.9412670      0.8967458      0.6413303      1.1796457
     37.5887260      0.7413503      0.5834336      0.9603305      0.9022772      0.6474761      1.1926689
     38.0239830      0.7512314      0.5996844      0.9795424      0.9076683      0.6563517      1.2056342
     38.4642792      0.7612885      0.6162179      0.9988598      0.9129025      0.6656756      1.2185035
     38.9096756      0.7716080      0.6330159      1.0182672      0.9179718      0.6747758      1.2312669
     39.3602257      0.7821890      0.6495274      1.0377209      0.9228796      0.6830425      1.2438850
     39.8159981      0.7929980      0.6631022      1.0541493      0.9277185      0.6905794      1.2563484
     40.2770424      0.8039815      0.6724790      1.0685866      0.9325557      0.6974668      1.2671987
     40.7434273      0.8150829      0.6775669      1.0849345      0.9373099      0.7038241      1.2750654
     41.2152138      0.8261650      0.6809571      1.1031753      0.9419650      0.7097156      1.2813230
     41.6924629      0.8370898      0.6813774      1.1224347      0.9465072      0.7135307      1.2859370
     42.1752396      0.8478310      0.6804184      1.1446013      0.9508837      0.7151432      1.2883803
     42.6636047      0.8583633      0.6823364      1.1685805      0.9551148      0.7144644      1.2900420
     43.1576271      0.8686632      0.6878719      1.1904091      0.9592942      0.7113696      1.2922450
     43.6573677      0.8787876      0.6944166      1.2100415      0.9634030      0.7057995      1.2958925
     44.1628952      0.8888451      0.7035754      1.2295314      0.9674116      0.6999434      1.3011417
     44.6742783      0.8988348      0.7124038      1.2475213      0.9713634      0.6938247      1.3084778
     45.1915817      0.9087308      0.7177443      1.2651403      0.9752281      0.6874292      1.3179016
     45.7148743      0.9185091      0.7210999      1.2824081      0.9789521      0.6807645      1.3294158
     46.2442284      0.9281369      0.7207199      1.2993498      0.9825250      0.6738196      1.3402172
     46.7797089      0.9375380      0.7194273      1.3147701      0.9859447      0.6666181      1.3492131
     47.3213921      0.9466861      0.7224690      1.3310856      0.9891759      0.6591527      1.3561924
     47.8693504      0.9555789      0.7299442      1.3471000      0.9921530      0.6514467      1.3611960
     48.4236526      0.9642106      0.7396399      1.3624883      0.9947964      0.6435079      1.3640006
     48.9843750      0.9725837      0.7532607      1.3756400      0.9970257      0.6353580      1.3644615
     49.5515900      0.9806947      0.7681117      1.3863996      0.9987637      0.6269930      1.3630308
     50.1253738      0.9884722      0.7815387      1.3947216      0.9999360      0.6184325      1.3598769
     50.7057953      0.9958557      0.7928648      1.4005306      1.0005260      0.6096745      1.3549258
     51.2929420      1.0029098      0.8020366      1.4040412      1.0005730      0.6007392      1.3483729
     51.8868866      1.0096946      0.8089980      1.4067123      1.0001568      0.5929172      1.3407996
     52.4877052      1.0161749      0.8137007      1.4085726      0.9993242      0.5883321      1.3326631
     53.0954857      1.0223662      0.8174232      1.4075847      0.9980738      0.5869793      1.3239732
     53.7103004      1.0282207      0.8207732      1.4035264      0.9964486      0.5888606      1.3147432
     54.3322372      1.0336323      0.8237401      1.3964579      0.9944595      0.5939634      1.3049852
     54.9613724      1.0385563      0.8263172      1.3864671      0.9921232      0.6009896      1.2947137
     55.5977936      1.0431243      0.8284957      1.3736223      0.9894024      0.6078144      1.2839425
     56.2415848      1.0473552      0.8302705      1.3635353      0.9863111      0.6144270      1.2726873
     56.8928337      1.0513637      0.8316348      1.3578736      0.9827951      0.6208166      1.2609632
     57.5516205      1.0552125      0.8325852      1.3565632      0.9788101      0.6269732      1.2492114
     58.2180367      1.0589093      0.8331166      1.3595213      0.9742797      0.6328869      1.2405849
     58.8921661      1.0623322      0.8332276      1.3641298      0.9692147      0.6385487      1.2336930
     59.5741081      1.0654510      0.8329152      1.3689003      0.9637067      0.6439498      1.2265882
     60.2639427      1.0681783      0.8321793      1.3717320      0.9578605      0.6490821      1.2188700
     60.9617653      1.0704148      0.8310965      1.3714156      0.9516681      0.6539378      1.2100769
     61.6676674      1.0720620      0.8295134      1.3696005      0.9451090      0.6559830      1.1971422
     62.3817444      1.0730897      0.8275084      1.3688380      0.9381608      0.6551142      1.1814512
     63.1040916      1.0734786      0.8250850      1.3670408      0.9307192      0.6513985      1.1650373
     63.8348045      1.0732284      0.8222458      1.3648924      0.9226941      0.6448901      1.1482159
     64.5739822      1.0723403      0.8189186      1.3636185      0.9140925      0.6356616      1.1312737
     65.3217163      1.0709221      0.8152632      1.3615915      0.9049276      0.6263044      1.1140817
     66.0781097      1.0690787      0.8112086      1.3588153      0.8952284      0.6169930      1.0977112
     66.8432617      1.0668224      0.8067610      1.3552954      0.8850573      0.6077190      1.0833164
     67.6172638      1.0641638      0.8019288      1.3510396      0.8744310      0.5985047      1.0709758
     68.4002380      1.0611236      0.7967196      1.3445212      0.8633435      0.5896580      1.0602357
     69.1922760      1.0576098      0.7911426      1.3337905      0.8518403      0.5820719      1.0489578
     69.9934845      1.0535352      0.7852073      1.3189639      0.8399652      0.5756715      1.0361428
     70.8039627      1.0489048      0.7789242      1.3001627      0.8276958      0.5703965      1.0206506
     71.6238327      1.0437258      0.7723038      1.2792387      0.8150838      0.5661724      1.0025640
     72.4532013      1.0379970      0.7653579      1.2588546      0.8022033      0.5626227      0.9821892
     73.2921677      1.0317304      0.7580978      1.2410040      0.7890770      0.5587974      0.9617968
     74.1408539      1.0249622      0.7505362      1.2256942      0.7757145      0.5547040      0.9423774
     74.9993591      1.0177292      0.7426854      1.2129326      0.7621583      0.5503503      0.9257837
     75.8678131      1.0100673      0.7345588      1.2009171      0.7484818      0.5457448      0.9119601
     76.7463150      1.0020027      0.7261692      1.1885724      0.7347726      0.5398386      0.8998636
     77.6349945      0.9935554      0.7175308      1.1759186      0.7211195      0.5325983      0.8882335
     78.5339661      0.9847254      0.7086568      1.1628983      0.7076081      0.5240986      0.8761346
     79.4433441      0.9755130      0.6987473      1.1494535      0.6943239      0.5144138      0.8617359
     80.3632584      0.9659225      0.6871892      1.1356057      0.6812921      0.5036165      0.8451360
     81.2938156      0.9559702      0.6740659      1.1213782      0.6684808      0.4928360      0.8273932
     82.2351532      0.9456725      0.6594455      1.1069876      0.6558200      0.4821844      0.8098102
     83.1873932      0.9350462      0.6433307      1.0925220      0.6432491      0.4716651      0.7924412
     84.1506577      0.9241082      0.6296989      1.0779898      0.6307616      0.4612800      0.7759219
     85.1250763      0.9129489      0.6198916      1.0634004      0.6183094      0.4510319      0.7602053
     86.1107864      0.9015957      0.6132683      1.0487621      0.6058854      0.4409218      0.7446505
     87.1079025      0.8900157      0.6078541      1.0338913      0.5935190      0.4309524      0.7291074
     88.1165695      0.8781937      0.6036741      1.0187331      0.5812317      0.4211246      0.7139304
     89.1369171      0.8661650      0.5975925      1.0033113      0.5690016      0.4114403      0.6986533
     90.1690750      0.8539535      0.5889223      0.9876497      0.5568534      0.4019002      0.6832975
     91.2131805      0.8416051      0.5782613      0.9717724      0.5447881      0.3925060      0.6684783
     92.2693787      0.8291850      0.5675572      0.9557018      0.5328018      0.3832579      0.6543233
     93.3378067      0.8167408      0.5568222      0.9394609      0.5208982      0.3741567      0.6404096
     94.4186020      0.8042696      0.5460685      0.9262743      0.5090769      0.3652028      0.6265529
     95.5119171      0.7917059      0.5353076      0.9162894      0.4973459      0.3563966      0.6127658
     96.6178970      0.7790254      0.5245507      0.9094387      0.4857264      0.3477379      0.5990604
     97.7366791      0.7662439      0.5138088      0.9032409      0.4742501      0.3392271      0.5854483
     98.8684158      0.7533767      0.5030923      0.8967340      0.4629491      0.3308634      0.5719400
    100.0132599      0.7405010      0.4924114      0.8867387      0.4518431      0.3226470      0.5585464
    101.1713638      0.7276809      0.4817756      0.8731514      0.4409344      0.3145775      0.5452768
    102.3428726      0.7149287      0.4711697      0.8560828      0.4302353      0.3066475      0.5321897
    103.5279541      0.7022295      0.4605660      0.8380561      0.4197502      0.2986896      0.5190358
    104.7267456      0.6895903      0.4499768      0.8200744      0.4094657      0.2907110      0.5053325
    105.9394226      0.6769578      0.4394134      0.8021543      0.3993785      0.2827173      0.4911298
    107.1661377      0.6642919      0.4288872      0.7843128      0.3894888      0.2747151      0.4764841
    108.4070663      0.6515926      0.4184329      0.7665654      0.3797952      0.2671590      0.4620929
    109.6623611      0.6388927      0.4080974      0.7489277      0.3702880      0.2608556      0.4483848
    110.9321899      0.6262014      0.3978858      0.7314135      0.3609598      0.2557665      0.4358402
    112.2167206      0.6135255      0.3878039      0.7140372      0.3517968      0.2518545      0.4244064
    113.5161285      0.6008698      0.3778563      0.6968113      0.3427853      0.2490804      0.4140237
    114.8305817      0.5882495      0.3680477      0.6797458      0.3339120      0.2469637      0.4039409
    116.1602554      0.5756726      0.3583820      0.6628140      0.3251735      0.2448307      0.3939825
    117.5053253      0.5631468      0.3488630      0.6460338      0.3165795      0.2426785      0.3841534
    118.8659744      0.5506796      0.3394939      0.6294207      0.3081391      0.2405032      0.3744573
    120.2423706      0.5382812      0.3302778      0.6129905      0.2998605      0.2381115      0.3648981
    121.6347198      0.5259731      0.3212170      0.5967591      0.2917514      0.2346320      0.3554792
    123.0431747      0.5137766      0.3123140      0.5807780      0.2838182      0.2301130      0.3462034
    124.4679565      0.5017126      0.3035705      0.5650517      0.2760579      0.2246021      0.3370737
    125.9092178      0.4898013      0.2949882      0.5495854      0.2684679      0.2181471      0.3280927
    127.3671799      0.4780591      0.2865681      0.5343825      0.2610455      0.2109852      0.3192621
    128.8420105      0.4664907      0.2783117      0.5194470      0.2537878      0.2040319      0.3105841
    130.3339386      0.4551001      0.2702192      0.5047815      0.2466922      0.1972825      0.3020602
    131.8431396      0.4438909      0.2622913      0.4903887      0.2397567      0.1907328      0.2936914
    133.3698120      0.4328663      0.2545283      0.4762709      0.2329818      0.1843783      0.2854785
    134.9141693      0.4220293      0.2469302      0.4624298      0.2263682      0.1782145      0.2774221
    136.4764099      0.4113823      0.2394968      0.4488666      0.2199163      0.1722367      0.2695405
    138.0567474      0.4009274      0.2322277      0.4355821      0.2136267      0.1664405      0.2619356
    139.6553497      0.3906664      0.2251221      0.4225764      0.2074993      0.1608214      0.2546011
    141.2724915      0.3805829      0.2181792      0.4098492      0.2015313      0.1553745      0.2475303
    142.9083405      0.3705986      0.2113980      0.3973999      0.1957201      0.1500883      0.2407170
    144.5631409      0.3606759      0.2047770      0.3852271      0.1900629      0.1448295      0.2341364
    146.2371063      0.3508174      0.1983151      0.3733298      0.1845570      0.1396013      0.2278288
    147.9304504      0.3410255      0.1920107      0.3616881      0.1791995      0.1344087      0.2216248
    149.6434021      0.3313205      0.1858623      0.3502991      0.1739876      0.1292547      0.2153914
    151.3761902      0.3217836      0.1798682      0.3391609      0.1689184      0.1241509      0.2091364
    153.1290436      0.3124555      0.1750628      0.3282720      0.1639979      0.1192290      0.2028675
    154.9021912      0.3033357      0.1720091      0.3176301      0.1592255      0.1144854      0.1964434
    156.6958618      0.2944237      0.1702341      0.3072517      0.1545904      0.1099133      0.1900404
    158.5103302      0.2856566      0.1684859      0.2971357      0.1500866      0.1055092      0.1837981
    160.3457794      0.2769841      0.1667651      0.2872798      0.1457113      0.1012669      0.1777151
    162.2024994      0.2684072      0.1640358      0.2776811      0.1414530      0.0971823      0.1717898
    164.0807037      0.2599266      0.1597330      0.2683369      0.1373065      0.0932497      0.1660206
    165.9806824      0.2515429      0.1543285      0.2592437      0.1332763      0.0894648      0.1604054
    167.9026337      0.2433183      0.1490721      0.2503985      0.1293619      0.0858222      0.1549425
    169.8468628      0.2353025      0.1439613      0.2417976      0.1255601      0.0823179      0.1496297
    171.8135834      0.2274931      0.1389941      0.2334375      0.1218673      0.0789467      0.1444649
    173.8031006      0.2198881      0.1341680      0.2253145      0.1182804      0.0757047      0.1394458
    175.8156586      0.2124848      0.1294805      0.2174246      0.1147968      0.0725871      0.1345790
    177.8515167      0.2052808      0.1249294      0.2097639      0.1114143      0.0695901      0.1298886
    179.9109497      0.1982732      0.1205119      0.2023283      0.1081302      0.0667090      0.1253698
    181.9942169      0.1914593      0.1162257      0.1951137      0.1049424      0.0639920      0.1210177
    184.1016235      0.1848364      0.1120682      0.1881159      0.1018476      0.0614490      0.1168274
    186.2334137      0.1784019      0.1080368      0.1813306      0.0988346      0.0590704      0.1127853
    188.3898926      0.1721529      0.1041288      0.1747534      0.0958923      0.0568466      0.1088600
    190.5713348      0.1660867      0.1003416      0.1683801      0.0930107      0.0547690      0.1050491
    192.7780609      0.1602003      0.0966728      0.1622061      0.0901802      0.0527769      0.1013506
    195.0103149      0.1544903      0.0931194      0.1562273      0.0873926      0.0508483      0.0977461
    197.2684326      0.1489532      0.0896791      0.1504390      0.0846485      0.0489812      0.0942231
    199.5526733      0.1435854      0.0863490      0.1448370      0.0819485      0.0471742      0.0907816
    201.8634033      0.1383833      0.0831267      0.1394167      0.0792931      0.0454254      0.0874215
    204.2008514      0.1333432      0.0800094      0.1341739      0.0766829      0.0437338      0.0841422
    206.5653992      0.1284615      0.0769947      0.1291040      0.0741183      0.0420975      0.0809594
    208.9572906      0.1237345      0.0740799      0.1242029      0.0715997      0.0405153      0.0778829
    211.3769226      0.1191587      0.0712624      0.1194661      0.0691316      0.0389856      0.0749098
    213.8245392      0.1147305      0.0685398      0.1148894      0.0667178      0.0375071      0.0720374
    216.3005066      0.1104462      0.0659095      0.1104685      0.0643619      0.0360782      0.0692630
    218.8051453      0.1063023      0.0633691      0.1061993      0.0620673      0.0346978      0.0665845
    221.3387909      0.1022952      0.0609160      0.1020776      0.0598369      0.0333642      0.0640085
    223.9017639      0.0984215      0.0585480      0.0980993      0.0576696      0.0320765      0.0615299
    226.4944305      0.0946777      0.0562625      0.0942602      0.0555642      0.0308333      0.0591439
    229.1171112      0.0910604      0.0540574      0.0905566      0.0535195      0.0296333      0.0568461
    231.7701721      0.0875661      0.0519301      0.0869844      0.0515344      0.0284752      0.0546558
    234.4539490      0.0841915      0.0498785      0.0835397      0.0496079      0.0273579      0.0525636
    237.1688080      0.0809333      0.0479004      0.0802189      0.0477386      0.0262802      0.0505672
    239.9151001      0.0777882      0.0459935      0.0770181      0.0459254      0.0252410      0.0486657
    242.6931915      0.0747531      0.0441556      0.0739337      0.0441672      0.0242391      0.0468584
    245.5034637      0.0718248      0.0423848      0.0709621      0.0424628      0.0232735      0.0451187
    248.3462372      0.0690001      0.0406789      0.0680999      0.0408110      0.0223432      0.0434397
    251.2219696      0.0662760      0.0390358      0.0653436      0.0392106      0.0214406      0.0418195
    254.1309662      0.0636495      0.0374537      0.0626898      0.0376605      0.0205628      0.0402550
    257.0736694      0.0611177      0.0359305      0.0601352      0.0361595      0.0197095      0.0387424
    260.0504456      0.0586777      0.0344643      0.0576766      0.0347065      0.0188804      0.0372800
    263.0616760      0.0563267      0.0330534      0.0553109      0.0333011      0.0180750      0.0358666
    266.1077881      0.0540619      0.0316959      0.0530351      0.0319429      0.0172996      0.0345007
    269.1891785      0.0518806      0.0303899      0.0508460      0.0306314      0.0165555      0.0331812
    272.3062134      0.0497801      0.0291339      0.0487409      0.0293661      0.0158415      0.0319066
    275.4593811      0.0477579      0.0279261      0.0467168      0.0281466      0.0151567      0.0306760
    278.6490173      0.0458114      0.0267649      0.0447711      0.0269715      0.0144999      0.0294879
    281.8756409      0.0439382      0.0256487      0.0429009      0.0258397      0.0138700      0.0283414
    285.1395874      0.0421358      0.0245760      0.0411038      0.0247499      0.0132660      0.0272350
    288.4413757      0.0404020      0.0235451      0.0393771      0.0237008      0.0126870      0.0261679
    291.7813416      0.0387343      0.0225547      0.0377183      0.0226912      0.0121320      0.0251388
    295.1600342      0.0371306      0.0216034      0.0361251      0.0217201      0.0116000      0.0241466
    298.5777893      0.0355888      0.0206898      0.0345952      0.0207861      0.0110903      0.0231902
    302.0351868      0.0341066      0.0198124      0.0331262      0.0198882      0.0106019      0.0222686
    305.5325623      0.0326821      0.0189701      0.0317159      0.0190251      0.0101340      0.0213807
    309.0704651      0.0313132      0.0181615      0.0303623      0.0181959      0.0096858      0.0205254
    312.6493530      0.0299979      0.0173854      0.0290632      0.0173994      0.0092565      0.0197016
    316.2696838      0.0287345      0.0166407      0.0278166      0.0166347      0.0088455      0.0189085
    319.9319153      0.0275210      0.0159261      0.0266206      0.0159007      0.0084519      0.0181450
    323.6365662      0.0263557      0.0152405      0.0254734      0.0151967      0.0080751      0.0174102
    327.3841248      0.0252368      0.0145829      0.0243730      0.0145216      0.0077143      0.0167031
    331.1750488      0.0241626      0.0139522      0.0233178      0.0138745      0.0073643      0.0160229
    335.0098877      0.0231316      0.0133475      0.0223059      0.0132546      0.0070244      0.0153686
    338.8890991      0.0221421      0.0127676      0.0213359      0.0126608      0.0066945      0.0147394
    342.8132629      0.0211927      0.0122118      0.0204060      0.0120921      0.0063743      0.0141343
    346.7828064      0.0202818      0.0116790      0.0195148      0.0115477      0.0060638      0.0135527
    350.7984009      0.0194080      0.0111683      0.0186606      0.0110266      0.0057674      0.0129936
    354.8604126      0.0185699      0.0106790      0.0178422      0.0105279      0.0054849      0.0124563
    358.9695129      0.0177661      0.0102101      0.0170581      0.0100508      0.0052157      0.0119400
    363.1261902      0.0169955      0.0097609      0.0163069      0.0095944      0.0049591      0.0114440
    367.3309937      0.0162566      0.0093306      0.0155874      0.0091581      0.0047146      0.0109675
    371.5844727      0.0155483      0.0089185      0.0148984      0.0087408      0.0044817      0.0105099
    375.8872375      0.0148694      0.0085238      0.0142385      0.0083420      0.0042598      0.0100705
    380.2397766      0.0142188      0.0081459      0.0136067      0.0079609      0.0040486      0.0096486
    384.6427612      0.0135954      0.0077841      0.0130018      0.0075968      0.0038474      0.0092436
    389.0966797      0.0129981      0.0074376      0.0124227      0.0072489      0.0036559      0.0088521
    393.6022339      0.0124260      0.0071061      0.0118684      0.0069167      0.0034736      0.0084725
    398.1599121      0.0118779      0.0067887      0.0113380      0.0065995      0.0033001      0.0081043
    402.7703857      0.0113530      0.0064850      0.0108303      0.0062966      0.0031350      0.0077473
    407.4342346      0.0108503      0.0061944      0.0103446      0.0060076      0.0029779      0.0074014
    412.1520996      0.0103690      0.0059164      0.0098799      0.0057317      0.0028284      0.0070690
    416.9246216      0.0099082      0.0056503      0.0094354      0.0054685      0.0026862      0.0067509
    421.7524109      0.0094671      0.0053959      0.0090102      0.0052173      0.0025510      0.0064516
    426.6360779      0.0090448      0.0051525      0.0086034      0.0049778      0.0024223      0.0061700
    431.5763245      0.0086407      0.0049197      0.0082145      0.0047494      0.0023009      0.0059051
    436.5737610      0.0082540      0.0046971      0.0078425      0.0045316      0.0021871      0.0056560
    441.6289978      0.0078839      0.0044842      0.0074869      0.0043241      0.0020804      0.0054219
    446.7428589      0.0075299      0.0042807      0.0071468      0.0041263      0.0019806      0.0051972
    451.9158630      0.0071912      0.0040861      0.0068218      0.0039379      0.0018871      0.0049814
    457.1488342      0.0068672      0.0039001      0.0065110      0.0037585      0.0017989      0.0047742
    462.4423218      0.0065573      0.0037224      0.0062140      0.0035876      0.0017147      0.0045753
    467.7971802      0.0062610      0.0035525      0.0059302      0.0034249      0.0016344      0.0043845
    473.2139893      0.0059775      0.0033901      0.0056589      0.0032701      0.0015579      0.0042013
    478.6935425      0.0057066      0.0032349      0.0053997      0.0031226      0.0014848      0.0040253
    484.2365417      0.0054475      0.0030866      0.0051521      0.0029823      0.0014151      0.0038555
    489.8437500      0.0051998      0.0029449      0.0049155      0.0028488      0.0013486      0.0036915
    495.5158386      0.0049630      0.0028095      0.0046894      0.0027218      0.0012852      0.0035334
    501.2536621      0.0047367      0.0026803      0.0044735      0.0026008      0.0012247      0.0033808
    507.0578918      0.0045204      0.0025568      0.0042673      0.0024855      0.0011671      0.0032340
    512.9293823      0.0043137      0.0024389      0.0040704      0.0023755      0.0011121      0.0030933
    518.8687744      0.0041162      0.0023262      0.0038822      0.0022705      0.0010596      0.0029587
    524.8770142      0.0039274      0.0022187      0.0037026      0.0021701      0.0010096      0.0028298
    530.9547729      0.0037471      0.0021160      0.0035311      0.0020741      0.0009620      0.0027064
    537.1029663      0.0035748      0.0020179      0.0033673      0.0019822      0.0009165      0.0025883
    543.3222656      0.0034103      0.0019242      0.0032110      0.0018943      0.0008732      0.0024752
    549.6136475      0.0032531      0.0018349      0.0030618      0.0018103      0.0008319      0.0023670
    555.9779053      0.0031030      0.0017495      0.0029193      0.0017298      0.0007925      0.0022634
    562.4158936      0.0029596      0.0016680      0.0027833      0.0016529      0.0007549      0.0021643
    568.9283447      0.0028227      0.0015903      0.0026535      0.0015793      0.0007191      0.0020695
    575.5162354      0.0026920      0.0015161      0.0025296      0.0015089      0.0006850      0.0019787
    582.1804810      0.0025670      0.0014453      0.0024114      0.0014417      0.0006525      0.0018919
    588.9217529      0.0024476      0.0013777      0.0022986      0.0013773      0.0006215      0.0018088
    595.7411499      0.0023335      0.0013132      0.0021912      0.0013158      0.0005919      0.0017291
    602.6394653      0.0022244      0.0012517      0.0020888      0.0012570      0.0005638      0.0016520
    609.6177368      0.0021201      0.0011930      0.0019911      0.0012008      0.0005370      0.0015774
    616.6767578      0.0020204      0.0011370      0.0018981      0.0011470      0.0005114      0.0015051
    623.8175659      0.0019252      0.0010836      0.0018094      0.0010957      0.0004871      0.0014352
    631.0409546      0.0018344      0.0010326      0.0017248      0.0010466      0.0004638      0.0013677
    638.3480835      0.0017476      0.0009840      0.0016441      0.0009997      0.0004417      0.0013034
    645.7398071      0.0016648      0.0009377      0.0015671      0.0009549      0.0004206      0.0012420
    653.2171631      0.0015859      0.0008934      0.0014937      0.0009120      0.0004005      0.0011835
    660.7810059      0.0015105      0.0008513      0.0014236      0.0008711      0.0003814      0.0011277
    668.4324951      0.0014386      0.0008111      0.0013568      0.0008321      0.0003632      0.0010745
    676.1725464      0.0013701      0.0007727      0.0012930      0.0007947      0.0003458      0.0010237
    684.0022583      0.0013047      0.0007362      0.0012322      0.0007591      0.0003293      0.0009753
    691.9226074      0.0012423      0.0007012      0.0011742      0.0007249      0.0003135      0.0009292
    699.9346924      0.0011828      0.0006666      0.0011189      0.0006923      0.0002985      0.0008852
    708.0395508      0.0011260      0.0006324      0.0010662      0.0006611      0.0002842      0.0008437
    716.2382812      0.0010719      0.0005986      0.0010159      0.0006312      0.0002706      0.0008045
    724.5318604      0.0010203      0.0005653      0.0009677      0.0006025      0.0002576      0.0007676
    732.9216309      0.0009711      0.0005327      0.0009209      0.0005751      0.0002453      0.0007329
    741.4084473      0.0009241      0.0005018      0.0008763      0.0005488      0.0002335      0.0007003
    749.9935913      0.0008794      0.0004728      0.0008336      0.0005236      0.0002223      0.0006692
    758.6781616      0.0008367      0.0004454      0.0007930      0.0004995      0.0002116      0.0006394
    767.4632568      0.0007961      0.0004196      0.0007543      0.0004763      0.0002015      0.0006110
    776.3500977      0.0007573      0.0003953      0.0007183      0.0004542      0.0001918      0.0005838
    785.3397827      0.0007204      0.0003731      0.0006840      0.0004330      0.0001825      0.0005579
    794.4335938      0.0006852      0.0003528      0.0006513      0.0004127      0.0001737      0.0005331
    803.6326904      0.0006517      0.0003344      0.0006201      0.0003933      0.0001651      0.0005093
    812.9383545      0.0006198      0.0003177      0.0005905      0.0003748      0.0001566      0.0004867
    822.3516235      0.0005895      0.0003025      0.0005622      0.0003571      0.0001484      0.0004650
    831.8740845      0.0005607      0.0002881      0.0005352      0.0003402      0.0001403      0.0004443
    841.5066528      0.0005332      0.0002743      0.0005095      0.0003240      0.0001326      0.0004245
    851.2509155      0.0005070      0.0002612      0.0004851      0.0003086      0.0001255      0.0004056
    861.1078491      0.0004821      0.0002487      0.0004618      0.0002938      0.0001189      0.0003875
    871.0790405      0.0004583      0.0002368      0.0004396      0.0002798      0.0001129      0.0003702
    881.1656494      0.0004356      0.0002255      0.0004184      0.0002665      0.0001074      0.0003536
    891.3690796      0.0004141      0.0002147      0.0003983      0.0002538      0.0001022      0.0003378
    901.6906128      0.0003935      0.0002044      0.0003791      0.0002416      0.0000973      0.0003227
    912.1317139      0.0003739      0.0001946      0.0003609      0.0002301      0.0000926      0.0003083
    922.6936035      0.0003554      0.0001852      0.0003435      0.0002192      0.0000882      0.0002946
